"startzeit","endzeit","messstelle","messwert","messstationId","indikator"
2024-11-17 23:00:00,2024-11-18,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Regendauer"
2024-11-18,2024-11-18 01:00:00,"Weinfelden, Berufsbildungszentrum","5.73","8afbe850-6268-4c59-aa29-8405e7b6da6b","Regendauer"
2024-11-18 01:00:00,2024-11-18 02:00:00,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Regendauer"
2024-11-18 02:00:00,2024-11-18 03:00:00,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Regendauer"
2024-11-18 03:00:00,2024-11-18 04:00:00,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Regendauer"
2024-11-18 04:00:00,2024-11-18 05:00:00,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Regendauer"
2024-11-18 05:00:00,2024-11-18 06:00:00,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Regendauer"
2024-11-18 06:00:00,2024-11-18 07:00:00,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Regendauer"
2024-11-18 07:00:00,2024-11-18 08:00:00,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Regendauer"
2024-11-18 08:00:00,2024-11-18 09:00:00,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Regendauer"
2024-11-18 09:00:00,2024-11-18 10:00:00,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Regendauer"
2024-11-18 10:00:00,2024-11-18 11:00:00,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Regendauer"
2024-11-18 11:00:00,2024-11-18 12:00:00,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Regendauer"
2024-11-18 12:00:00,2024-11-18 13:00:00,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Regendauer"
2024-11-18 13:00:00,2024-11-18 14:00:00,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Regendauer"
2024-11-18 14:00:00,2024-11-18 15:00:00,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Regendauer"
2024-11-18 15:00:00,2024-11-18 16:00:00,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Regendauer"
2024-11-18 16:00:00,2024-11-18 17:00:00,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Regendauer"
2024-11-18 17:00:00,2024-11-18 18:00:00,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Regendauer"
2024-11-18 18:00:00,2024-11-18 19:00:00,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Regendauer"
2024-11-18 19:00:00,2024-11-18 20:00:00,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Regendauer"
2024-11-18 20:00:00,2024-11-18 21:00:00,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Regendauer"
2024-11-18 21:00:00,2024-11-18 22:00:00,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Regendauer"
2024-11-18 22:00:00,2024-11-18 23:00:00,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Regendauer"
2024-11-18 23:00:00,2024-11-19,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Regendauer"
2024-11-19,2024-11-19 01:00:00,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Regendauer"
2024-11-19 01:00:00,2024-11-19 02:00:00,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Regendauer"
2024-11-19 02:00:00,2024-11-19 03:00:00,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Regendauer"
2024-11-19 03:00:00,2024-11-19 04:00:00,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Regendauer"
2024-11-19 04:00:00,2024-11-19 05:00:00,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Regendauer"
2024-11-19 05:00:00,2024-11-19 06:00:00,"Weinfelden, Berufsbildungszentrum","31.68","8afbe850-6268-4c59-aa29-8405e7b6da6b","Regendauer"
2024-11-19 06:00:00,2024-11-19 07:00:00,"Weinfelden, Berufsbildungszentrum","60","8afbe850-6268-4c59-aa29-8405e7b6da6b","Regendauer"
2024-11-19 07:00:00,2024-11-19 08:00:00,"Weinfelden, Berufsbildungszentrum","60","8afbe850-6268-4c59-aa29-8405e7b6da6b","Regendauer"
2024-11-19 08:00:00,2024-11-19 09:00:00,"Weinfelden, Berufsbildungszentrum","60","8afbe850-6268-4c59-aa29-8405e7b6da6b","Regendauer"
2024-11-19 09:00:00,2024-11-19 10:00:00,"Weinfelden, Berufsbildungszentrum","60","8afbe850-6268-4c59-aa29-8405e7b6da6b","Regendauer"
2024-11-19 10:00:00,2024-11-19 11:00:00,"Weinfelden, Berufsbildungszentrum","43.92","8afbe850-6268-4c59-aa29-8405e7b6da6b","Regendauer"
2024-11-19 11:00:00,2024-11-19 12:00:00,"Weinfelden, Berufsbildungszentrum","1.95","8afbe850-6268-4c59-aa29-8405e7b6da6b","Regendauer"
2024-11-19 12:00:00,2024-11-19 13:00:00,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Regendauer"
2024-11-19 13:00:00,2024-11-19 14:00:00,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Regendauer"
2024-11-19 14:00:00,2024-11-19 15:00:00,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Regendauer"
2024-11-19 15:00:00,2024-11-19 16:00:00,"Weinfelden, Berufsbildungszentrum","24.22","8afbe850-6268-4c59-aa29-8405e7b6da6b","Regendauer"
2024-11-19 16:00:00,2024-11-19 17:00:00,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Regendauer"
2024-11-19 17:00:00,2024-11-19 18:00:00,"Weinfelden, Berufsbildungszentrum","47.43","8afbe850-6268-4c59-aa29-8405e7b6da6b","Regendauer"
2024-11-19 18:00:00,2024-11-19 19:00:00,"Weinfelden, Berufsbildungszentrum","33.98","8afbe850-6268-4c59-aa29-8405e7b6da6b","Regendauer"
2024-11-19 19:00:00,2024-11-19 20:00:00,"Weinfelden, Berufsbildungszentrum","30.02","8afbe850-6268-4c59-aa29-8405e7b6da6b","Regendauer"
2024-11-19 20:00:00,2024-11-19 21:00:00,"Weinfelden, Berufsbildungszentrum","40.42","8afbe850-6268-4c59-aa29-8405e7b6da6b","Regendauer"
2024-11-19 21:00:00,2024-11-19 22:00:00,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Regendauer"
2024-11-19 22:00:00,2024-11-19 23:00:00,"Weinfelden, Berufsbildungszentrum","27.43","8afbe850-6268-4c59-aa29-8405e7b6da6b","Regendauer"
2024-11-19 23:00:00,2024-11-20,"Weinfelden, Berufsbildungszentrum","39.25","8afbe850-6268-4c59-aa29-8405e7b6da6b","Regendauer"
2024-11-20,2024-11-20 01:00:00,"Weinfelden, Berufsbildungszentrum","60","8afbe850-6268-4c59-aa29-8405e7b6da6b","Regendauer"
2024-11-20 01:00:00,2024-11-20 02:00:00,"Weinfelden, Berufsbildungszentrum","60","8afbe850-6268-4c59-aa29-8405e7b6da6b","Regendauer"
2024-11-20 02:00:00,2024-11-20 03:00:00,"Weinfelden, Berufsbildungszentrum","53.45","8afbe850-6268-4c59-aa29-8405e7b6da6b","Regendauer"
2024-11-20 03:00:00,2024-11-20 04:00:00,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Regendauer"
2024-11-20 04:00:00,2024-11-20 05:00:00,"Weinfelden, Berufsbildungszentrum","1.38","8afbe850-6268-4c59-aa29-8405e7b6da6b","Regendauer"
2024-11-20 05:00:00,2024-11-20 06:00:00,"Weinfelden, Berufsbildungszentrum","29.07","8afbe850-6268-4c59-aa29-8405e7b6da6b","Regendauer"
2024-11-20 06:00:00,2024-11-20 07:00:00,"Weinfelden, Berufsbildungszentrum","3.17","8afbe850-6268-4c59-aa29-8405e7b6da6b","Regendauer"
2024-11-20 07:00:00,2024-11-20 08:00:00,"Weinfelden, Berufsbildungszentrum","60","8afbe850-6268-4c59-aa29-8405e7b6da6b","Regendauer"
2024-11-20 08:00:00,2024-11-20 09:00:00,"Weinfelden, Berufsbildungszentrum","60","8afbe850-6268-4c59-aa29-8405e7b6da6b","Regendauer"
2024-11-20 09:00:00,2024-11-20 10:00:00,"Weinfelden, Berufsbildungszentrum","27.67","8afbe850-6268-4c59-aa29-8405e7b6da6b","Regendauer"
2024-11-20 10:00:00,2024-11-20 11:00:00,"Weinfelden, Berufsbildungszentrum","39.45","8afbe850-6268-4c59-aa29-8405e7b6da6b","Regendauer"
2024-11-20 11:00:00,2024-11-20 12:00:00,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Regendauer"
2024-11-20 12:00:00,2024-11-20 13:00:00,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Regendauer"
2024-11-20 13:00:00,2024-11-20 14:00:00,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Regendauer"
2024-11-20 14:00:00,2024-11-20 15:00:00,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Regendauer"
2024-11-20 15:00:00,2024-11-20 16:00:00,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Regendauer"
2024-11-20 16:00:00,2024-11-20 17:00:00,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Regendauer"
2024-11-20 17:00:00,2024-11-20 18:00:00,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Regendauer"
2024-11-20 18:00:00,2024-11-20 19:00:00,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Regendauer"
2024-11-20 19:00:00,2024-11-20 20:00:00,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Regendauer"
2024-11-20 20:00:00,2024-11-20 21:00:00,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Regendauer"
2024-11-20 21:00:00,2024-11-20 22:00:00,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Regendauer"
2024-11-20 22:00:00,2024-11-20 23:00:00,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Regendauer"
2024-11-20 23:00:00,2024-11-21,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Regendauer"
2024-11-21,2024-11-21 01:00:00,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Regendauer"
2024-11-21 01:00:00,2024-11-21 02:00:00,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Regendauer"
2024-11-21 02:00:00,2024-11-21 03:00:00,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Regendauer"
2024-11-21 03:00:00,2024-11-21 04:00:00,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Regendauer"
2024-11-21 04:00:00,2024-11-21 05:00:00,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Regendauer"
2024-11-21 05:00:00,2024-11-21 06:00:00,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Regendauer"
2024-11-21 06:00:00,2024-11-21 07:00:00,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Regendauer"
2024-11-21 07:00:00,2024-11-21 08:00:00,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Regendauer"
2024-11-21 08:00:00,2024-11-21 09:00:00,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Regendauer"
2024-11-21 09:00:00,2024-11-21 10:00:00,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Regendauer"
2024-11-21 10:00:00,2024-11-21 11:00:00,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Regendauer"
2024-11-21 11:00:00,2024-11-21 12:00:00,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Regendauer"
2024-11-21 12:00:00,2024-11-21 13:00:00,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Regendauer"
2024-11-21 13:00:00,2024-11-21 14:00:00,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Regendauer"
2024-11-21 14:00:00,2024-11-21 15:00:00,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Regendauer"
2024-11-21 15:00:00,2024-11-21 16:00:00,"Weinfelden, Berufsbildungszentrum","52.17","8afbe850-6268-4c59-aa29-8405e7b6da6b","Regendauer"
2024-11-21 16:00:00,2024-11-21 17:00:00,"Weinfelden, Berufsbildungszentrum","60","8afbe850-6268-4c59-aa29-8405e7b6da6b","Regendauer"
2024-11-21 17:00:00,2024-11-21 18:00:00,"Weinfelden, Berufsbildungszentrum","60","8afbe850-6268-4c59-aa29-8405e7b6da6b","Regendauer"
2024-11-21 18:00:00,2024-11-21 19:00:00,"Weinfelden, Berufsbildungszentrum","60","8afbe850-6268-4c59-aa29-8405e7b6da6b","Regendauer"
2024-11-21 19:00:00,2024-11-21 20:00:00,"Weinfelden, Berufsbildungszentrum","60","8afbe850-6268-4c59-aa29-8405e7b6da6b","Regendauer"
2024-11-21 20:00:00,2024-11-21 21:00:00,"Weinfelden, Berufsbildungszentrum","48","8afbe850-6268-4c59-aa29-8405e7b6da6b","Regendauer"
2024-11-21 21:00:00,2024-11-21 22:00:00,"Weinfelden, Berufsbildungszentrum","60","8afbe850-6268-4c59-aa29-8405e7b6da6b","Regendauer"
2024-11-21 22:00:00,2024-11-21 23:00:00,"Weinfelden, Berufsbildungszentrum","60","8afbe850-6268-4c59-aa29-8405e7b6da6b","Regendauer"
2024-11-21 23:00:00,2024-11-22,"Weinfelden, Berufsbildungszentrum","60","8afbe850-6268-4c59-aa29-8405e7b6da6b","Regendauer"
2024-11-22,2024-11-22 01:00:00,"Weinfelden, Berufsbildungszentrum","60","8afbe850-6268-4c59-aa29-8405e7b6da6b","Regendauer"
2024-11-22 01:00:00,2024-11-22 02:00:00,"Weinfelden, Berufsbildungszentrum","60","8afbe850-6268-4c59-aa29-8405e7b6da6b","Regendauer"
2024-11-22 02:00:00,2024-11-22 03:00:00,"Weinfelden, Berufsbildungszentrum","36.17","8afbe850-6268-4c59-aa29-8405e7b6da6b","Regendauer"
2024-11-22 03:00:00,2024-11-22 04:00:00,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Regendauer"
2024-11-22 04:00:00,2024-11-22 05:00:00,"Weinfelden, Berufsbildungszentrum","6.38","8afbe850-6268-4c59-aa29-8405e7b6da6b","Regendauer"
2024-11-22 05:00:00,2024-11-22 06:00:00,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Regendauer"
2024-11-22 06:00:00,2024-11-22 07:00:00,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Regendauer"
2024-11-22 07:00:00,2024-11-22 08:00:00,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Regendauer"
2024-11-22 08:00:00,2024-11-22 09:00:00,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Regendauer"
2024-11-22 09:00:00,2024-11-22 10:00:00,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Regendauer"
2024-11-22 10:00:00,2024-11-22 11:00:00,"Weinfelden, Berufsbildungszentrum","28.67","8afbe850-6268-4c59-aa29-8405e7b6da6b","Regendauer"
2024-11-22 11:00:00,2024-11-22 12:00:00,"Weinfelden, Berufsbildungszentrum","21.3","8afbe850-6268-4c59-aa29-8405e7b6da6b","Regendauer"
2024-11-22 12:00:00,2024-11-22 13:00:00,"Weinfelden, Berufsbildungszentrum","10.08","8afbe850-6268-4c59-aa29-8405e7b6da6b","Regendauer"
2024-11-22 13:00:00,2024-11-22 14:00:00,"Weinfelden, Berufsbildungszentrum","14.13","8afbe850-6268-4c59-aa29-8405e7b6da6b","Regendauer"
2024-11-22 14:00:00,2024-11-22 15:00:00,"Weinfelden, Berufsbildungszentrum","50.78","8afbe850-6268-4c59-aa29-8405e7b6da6b","Regendauer"
2024-11-22 15:00:00,2024-11-22 16:00:00,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Regendauer"
2024-11-22 16:00:00,2024-11-22 17:00:00,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Regendauer"
2024-11-22 17:00:00,2024-11-22 18:00:00,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Regendauer"
2024-11-22 18:00:00,2024-11-22 19:00:00,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Regendauer"
2024-11-22 19:00:00,2024-11-22 20:00:00,"Weinfelden, Berufsbildungszentrum","21.05","8afbe850-6268-4c59-aa29-8405e7b6da6b","Regendauer"
2024-11-22 20:00:00,2024-11-22 21:00:00,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Regendauer"
2024-11-22 21:00:00,2024-11-22 22:00:00,"Weinfelden, Berufsbildungszentrum","39.2","8afbe850-6268-4c59-aa29-8405e7b6da6b","Regendauer"
2024-11-22 22:00:00,2024-11-22 23:00:00,"Weinfelden, Berufsbildungszentrum","18.37","8afbe850-6268-4c59-aa29-8405e7b6da6b","Regendauer"
2024-11-22 23:00:00,2024-11-23,"Weinfelden, Berufsbildungszentrum","45.33","8afbe850-6268-4c59-aa29-8405e7b6da6b","Regendauer"
2024-11-23,2024-11-23 01:00:00,"Weinfelden, Berufsbildungszentrum","3.92","8afbe850-6268-4c59-aa29-8405e7b6da6b","Regendauer"
2024-11-23 01:00:00,2024-11-23 02:00:00,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Regendauer"
2024-11-23 02:00:00,2024-11-23 03:00:00,"Weinfelden, Berufsbildungszentrum","9.72","8afbe850-6268-4c59-aa29-8405e7b6da6b","Regendauer"
2024-11-23 03:00:00,2024-11-23 04:00:00,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Regendauer"
2024-11-23 04:00:00,2024-11-23 05:00:00,"Weinfelden, Berufsbildungszentrum","5.23","8afbe850-6268-4c59-aa29-8405e7b6da6b","Regendauer"
2024-11-23 05:00:00,2024-11-23 06:00:00,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Regendauer"
2024-11-23 06:00:00,2024-11-23 07:00:00,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Regendauer"
2024-11-23 07:00:00,2024-11-23 08:00:00,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Regendauer"
2024-11-23 08:00:00,2024-11-23 09:00:00,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Regendauer"
2024-11-23 09:00:00,2024-11-23 10:00:00,"Weinfelden, Berufsbildungszentrum","5.42","8afbe850-6268-4c59-aa29-8405e7b6da6b","Regendauer"
2024-11-23 10:00:00,2024-11-23 11:00:00,"Weinfelden, Berufsbildungszentrum","54.08","8afbe850-6268-4c59-aa29-8405e7b6da6b","Regendauer"
2024-11-23 11:00:00,2024-11-23 12:00:00,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Regendauer"
2024-11-23 12:00:00,2024-11-23 13:00:00,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Regendauer"
2024-11-23 13:00:00,2024-11-23 14:00:00,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Regendauer"
2024-11-23 14:00:00,2024-11-23 15:00:00,"Weinfelden, Berufsbildungszentrum","3.05","8afbe850-6268-4c59-aa29-8405e7b6da6b","Regendauer"
2024-11-23 15:00:00,2024-11-23 16:00:00,"Weinfelden, Berufsbildungszentrum","2.12","8afbe850-6268-4c59-aa29-8405e7b6da6b","Regendauer"
2024-11-23 16:00:00,2024-11-23 17:00:00,"Weinfelden, Berufsbildungszentrum","3.22","8afbe850-6268-4c59-aa29-8405e7b6da6b","Regendauer"
2024-11-23 17:00:00,2024-11-23 18:00:00,"Weinfelden, Berufsbildungszentrum","9.18","8afbe850-6268-4c59-aa29-8405e7b6da6b","Regendauer"
2024-11-23 18:00:00,2024-11-23 19:00:00,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Regendauer"
2024-11-23 19:00:00,2024-11-23 20:00:00,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Regendauer"
2024-11-23 20:00:00,2024-11-23 21:00:00,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Regendauer"
2024-11-23 21:00:00,2024-11-23 22:00:00,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Regendauer"
2024-11-23 22:00:00,2024-11-23 23:00:00,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Regendauer"
2024-11-23 23:00:00,2024-11-24,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Regendauer"
2024-11-24,2024-11-24 01:00:00,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Regendauer"
2024-11-24 01:00:00,2024-11-24 02:00:00,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Regendauer"
2024-11-24 02:00:00,2024-11-24 03:00:00,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Regendauer"
2024-11-24 03:00:00,2024-11-24 04:00:00,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Regendauer"
2024-11-24 04:00:00,2024-11-24 05:00:00,"Weinfelden, Berufsbildungszentrum","16.32","8afbe850-6268-4c59-aa29-8405e7b6da6b","Regendauer"
2024-11-24 05:00:00,2024-11-24 06:00:00,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Regendauer"
2024-11-24 06:00:00,2024-11-24 07:00:00,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Regendauer"
2024-11-24 07:00:00,2024-11-24 08:00:00,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Regendauer"
2024-11-24 08:00:00,2024-11-24 09:00:00,"Weinfelden, Berufsbildungszentrum","14.88","8afbe850-6268-4c59-aa29-8405e7b6da6b","Regendauer"
2024-11-24 09:00:00,2024-11-24 10:00:00,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Regendauer"
2024-11-24 10:00:00,2024-11-24 11:00:00,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Regendauer"
2024-11-24 11:00:00,2024-11-24 12:00:00,"Weinfelden, Berufsbildungszentrum","3","8afbe850-6268-4c59-aa29-8405e7b6da6b","Regendauer"
2024-11-24 12:00:00,2024-11-24 13:00:00,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Regendauer"
2024-11-24 13:00:00,2024-11-24 14:00:00,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Regendauer"
2024-11-24 14:00:00,2024-11-24 15:00:00,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Regendauer"
2024-11-24 15:00:00,2024-11-24 16:00:00,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Regendauer"
2024-11-24 16:00:00,2024-11-24 17:00:00,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Regendauer"
2024-11-24 17:00:00,2024-11-24 18:00:00,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Regendauer"
2024-11-24 18:00:00,2024-11-24 19:00:00,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Regendauer"
2024-11-24 19:00:00,2024-11-24 20:00:00,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Regendauer"
2024-11-24 20:00:00,2024-11-24 21:00:00,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Regendauer"
2024-11-24 21:00:00,2024-11-24 22:00:00,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Regendauer"
2024-11-24 22:00:00,2024-11-24 23:00:00,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Regendauer"
